1.03000;1.05000;102.00000;6.42620;0.00000;-1.84280;0.00000;0.68330;0.00000;-1.84280;0.00000;6.86810
1.03000;1.05000;105.00000;6.22200;0.00000;-2.02400;0.00000;0.68470;0.00000;-2.02400;0.00000;6.97020
1.03000;1.05000;108.00000;5.99620;0.00000;-2.19010;0.00000;0.68620;0.00000;-2.19010;0.00000;7.08780
1.03000;1.05000;111.00000;5.75030;0.00000;-2.33900;0.00000;0.68790;0.00000;-2.33900;0.00000;7.21920
1.03000;1.05000;114.00000;5.48610;0.00000;-2.46850;0.00000;0.68980;0.00000;-2.46850;0.00000;7.36210
1.03000;1.05000;117.00000;5.20540;0.00000;-2.57680;0.00000;0.69180;0.00000;-2.57680;0.00000;7.51420
1.03000;1.05000;120.00000;4.91060;0.00000;-2.66220;0.00000;0.69400;0.00000;-2.66220;0.00000;7.67280
1.03000;1.07000;90.00000;7.39060;0.00000;-1.07210;0.00000;0.66940;0.00000;-1.07210;0.00000;6.64930
1.03000;1.07000;93.00000;7.27700;0.00000;-1.30640;0.00000;0.66950;0.00000;-1.30640;0.00000;6.68520
1.03000;1.07000;96.00000;7.13670;0.00000;-1.53480;0.00000;0.67010;0.00000;-1.53470;0.00000;6.74240
1.03000;1.07000;99.00000;6.97030;0.00000;-1.75460;0.00000;0.67080;0.00000;-1.75460;0.00000;6.82020
1.03000;1.07000;102.00000;6.77870;0.00000;-1.96340;0.00000;0.67190;0.00000;-1.96340;0.00000;6.91770
1.03000;1.07000;105.00000;6.56280;0.00000;-2.15840;0.00000;0.67320;0.00000;-2.15840;0.00000;7.03380
1.03000;1.07000;108.00000;6.32410;0.00000;-2.33720;0.00000;0.67470;0.00000;-2.33720;0.00000;7.16670
1.03000;1.07000;111.00000;6.06390;0.00000;-2.49750;0.00000;0.67640;0.00000;-2.49750;0.00000;7.31450
1.03000;1.07000;114.00000;5.78410;0.00000;-2.63700;0.00000;0.67820;0.00000;-2.63700;0.00000;7.47490
1.03000;1.07000;117.00000;5.48680;0.00000;-2.75380;0.00000;0.68020;0.00000;-2.75380;0.00000;7.64530
1.03000;1.07000;120.00000;5.17430;0.00000;-2.84600;0.00000;0.68230;0.00000;-2.84600;0.00000;7.82300
1.03000;1.09000;90.00000;7.78640;0.00000;-1.12950;0.00000;0.65860;0.00000;-1.12950;0.00000;6.65610
1.03000;1.09000;93.00000;7.66720;0.00000;-1.38140;0.00000;0.65880;0.00000;-1.38140;0.00000;6.70050
1.03000;1.09000;96.00000;7.51970;0.00000;-1.62690;0.00000;0.65930;0.00000;-1.62690;0.00000;6.76780
1.03000;1.09000;99.00000;7.34460;0.00000;-1.86320;0.00000;0.66010;0.00000;-1.86310;0.00000;6.85710
1.03000;1.09000;102.00000;7.14270;0.00000;-2.08740;0.00000;0.66110;0.00000;-2.08740;0.00000;6.96780
1.03000;1.09000;105.00000;6.91510;0.00000;-2.29680;0.00000;0.66240;0.00000;-2.29680;0.00000;7.09830
1.03000;1.09000;108.00000;6.66320;0.00000;-2.48890;0.00000;0.66390;0.00000;-2.48900;0.00000;7.24700
1.03000;1.09000;111.00000;6.38850;0.00000;-2.66120;0.00000;0.66550;0.00000;-2.66120;0.00000;7.41180
1.03000;1.09000;114.00000;6.09300;0.00000;-2.81130;0.00000;0.66730;0.00000;-2.81130;0.00000;7.59030
1.03000;1.09000;117.00000;5.77870;0.00000;-2.93700;0.00000;0.66920;0.00000;-2.93700;0.00000;7.77980
1.03000;1.09000;120.00000;5.44820;0.00000;-3.03650;0.00000;0.67130;0.00000;-3.03650;0.00000;7.97740
1.03000;1.11000;90.00000;8.19340;0.00000;-1.18750;0.00000;0.64840;0.00000;-1.18750;0.00000;6.66220
1.03000;1.11000;93.00000;8.06870;0.00000;-1.45770;0.00000;0.64870;0.00000;-1.45780;0.00000;6.71540
1.03000;1.11000;96.00000;7.91410;0.00000;-1.72100;0.00000;0.64920;0.00000;-1.72100;0.00000;6.79290
1.03000;1.11000;99.00000;7.73020;0.00000;-1.97430;0.00000;0.65000;0.00000;-1.97430;0.00000;6.89420
1.03000;1.11000;102.00000;7.51800;0.00000;-2.21470;0.00000;0.65100;0.00000;-2.21460;0.00000;7.01820
1.03000;1.11000;105.00000;7.27860;0.00000;-2.43920;0.00000;0.65230;0.00000;-2.43920;0.00000;7.16360
1.03000;1.11000;108.00000;7.01340;0.00000;-2.64520;0.00000;0.65370;0.00000;-2.64520;0.00000;7.32860
1.03000;1.11000;111.00000;6.72400;0.00000;-2.83000;0.00000;0.65530;0.00000;-2.83000;0.00000;7.51100
1.03000;1.11000;114.00000;6.41240;0.00000;-2.99120;0.00000;0.65700;0.00000;-2.99120;0.00000;7.70830
1.03000;1.11000;117.00000;6.08090;0.00000;-3.12640;0.00000;0.65890;0.00000;-3.12640;0.00000;7.91760
1.03000;1.11000;120.00000;5.73200;0.00000;-3.23360;0.00000;0.66090;0.00000;-3.23360;0.00000;8.13590
1.03000;1.13000;90.00000;8.61140;0.00000;-1.24600;0.00000;0.63900;0.00000;-1.24600;0.00000;6.66790
1.03000;1.13000;93.00000;8.48130;0.00000;-1.53530;0.00000;0.63920;0.00000;-1.53530;0.00000;6.72980
1.03000;1.13000;96.00000;8.31960;0.00000;-1.81700;0.00000;0.63980;0.00000;-1.81700;0.00000;6.81780
1.03000;1.13000;99.00000;8.12700;0.00000;-2.08800;0.00000;0.64050;0.00000;-2.08800;0.00000;6.93130
1.03000;1.13000;102.00000;7.90450;0.00000;-2.34510;0.00000;0.64160;0.00000;-2.34510;0.00000;7.06910
1.03000;1.13000;105.00000;7.65320;0.00000;-2.58550;0.00000;0.64280;0.00000;-2.58540;0.00000;7.22980
1.03000;1.13000;108.00000;7.37450;0.00000;-2.80600;0.00000;0.64420;0.00000;-2.80600;0.00000;7.41160
1.03000;1.13000;111.00000;7.07030;0.00000;-3.00390;0.00000;0.64570;0.00000;-3.00390;0.00000;7.61210
1.03000;1.13000;114.00000;6.74250;0.00000;-3.17670;0.00000;0.64740;0.00000;-3.17670;0.00000;7.82880
1.03000;1.13000;117.00000;6.39340;0.00000;-3.32190;0.00000;0.64920;0.00000;-3.32190;0.00000;8.05860
1.03000;1.13000;120.00000;6.02590;0.00000;-3.43730;0.00000;0.65110;0.00000;-3.43730;0.00000;8.29840
1.05000;0.93000;90.00000;4.95940;0.00000;-0.73300;0.00000;0.75310;0.00000;-0.73300;0.00000;6.94830
1.05000;0.93000;93.00000;4.88740;0.00000;-0.86130;0.00000;0.75300;0.00000;-0.86130;0.00000;6.92880
1.05000;0.93000;96.00000;4.79830;0.00000;-0.98790;0.00000;0.75330;0.00000;-0.98790;0.00000;6.92170
1.05000;0.93000;99.00000;4.69260;0.00000;-1.11070;0.00000;0.75400;0.00000;-1.11080;0.00000;6.92680
1.05000;0.93000;102.00000;4.57080;0.00000;-1.22820;0.00000;0.75510;0.00000;-1.22820;0.00000;6.94340
1.05000;0.93000;105.00000;4.43360;0.00000;-1.33850;0.00000;0.75640;0.00000;-1.33850;0.00000;6.97060
1.05000;0.93000;108.00000;4.28200;0.00000;-1.44010;0.00000;0.75810;0.00000;-1.44010;0.00000;7.00740
1.05000;0.93000;111.00000;4.11700;0.00000;-1.53150;0.00000;0.76010;0.00000;-1.53150;0.00000;7.05230
1.05000;0.93000;114.00000;3.93980;0.00000;-1.61120;0.00000;0.76230;0.00000;-1.61120;0.00000;7.10380
1.05000;0.93000;117.00000;3.75190;0.00000;-1.67810;0.00000;0.76480;0.00000;-1.67810;0.00000;7.16000
1.05000;0.93000;120.00000;3.55490;0.00000;-1.73110;0.00000;0.76750;0.00000;-1.73110;0.00000;7.21920
1.05000;0.95000;90.00000;5.27010;0.00000;-0.78670;0.00000;0.73720;0.00000;-0.78670;0.00000;6.96130
1.05000;0.95000;93.00000;5.19250;0.00000;-0.92770;0.00000;0.73710;0.00000;-0.92770;0.00000;6.94930
1.05000;0.95000;96.00000;5.09660;0.00000;-1.06640;0.00000;0.73750;0.00000;-1.06640;0.00000;6.95070
1.05000;0.95000;99.00000;4.98280;0.00000;-1.20080;0.00000;0.73820;0.00000;-1.20080;0.00000;6.96530
1.05000;0.95000;102.00000;4.85180;0.00000;-1.32910;0.00000;0.73930;0.00000;-1.32910;0.00000;6.99230
1.05000;0.95000;105.00000;4.70430;0.00000;-1.44950;0.00000;0.74070;0.00000;-1.44950;0.00000;7.03100
1.05000;0.95000;108.00000;4.54130;0.00000;-1.56020;0.00000;0.74230;0.00000;-1.56020;0.00000;7.08000
1.05000;0.95000;111.00000;4.36380;0.00000;-1.65960;0.00000;0.74430;0.00000;-1.65960;0.00000;7.13790
1.05000;0.95000;114.00000;4.17320;0.00000;-1.74630;0.00000;0.74640;0.00000;-1.74630;0.00000;7.20310
1.05000;0.95000;117.00000;3.97100;0.00000;-1.81900;0.00000;0.74880;0.00000;-1.81900;0.00000;7.27360
1.05000;0.95000;120.00000;3.75900;0.00000;-1.87640;0.00000;0.75140;0.00000;-1.87640;0.00000;7.34760
1.05000;0.97000;90.00000;5.59390;0.00000;-0.84200;0.00000;0.72200;0.00000;-0.84200;0.00000;6.97360
1.05000;0.97000;93.00000;5.51060;0.00000;-0.99630;0.00000;0.72200;0.00000;-0.99630;0.00000;6.96930
1.05000;0.97000;96.00000;5.40770;0.00000;-1.14780;0.00000;0.72240;0.00000;-1.14780;0.00000;6.97960
1.05000;0.97000;99.00000;5.28580;0.00000;-1.29440;0.00000;0.72320;0.00000;-1.29440;0.00000;7.00400
1.05000;0.97000;102.00000;5.14530;0.00000;-1.43420;0.00000;0.72420;0.00000;-1.43420;0.00000;7.04200
1.05000;0.97000;105.00000;4.98720;0.00000;-1.56520;0.00000;0.72560;0.00000;-1.56520;0.00000;7.09260
1.05000;0.97000;108.00000;4.81240;0.00000;-1.68550;0.00000;0.72720;0.00000;-1.68550;0.00000;7.15440
1.05000;0.97000;111.00000;4.62210;0.00000;-1.79360;0.00000;0.72910;0.00000;-1.79360;0.00000;7.22600
1.05000;0.97000;114.00000;4.41760;0.00000;-1.88770;0.00000;0.73120;0.00000;-1.88770;0.00000;7.30550
1.05000;0.97000;117.00000;4.20070;0.00000;-1.96640;0.00000;0.73350;0.00000;-1.96640;0.00000;7.39110
1.05000;0.97000;120.00000;3.97310;0.00000;-2.02860;0.00000;0.73600;0.00000;-2.02860;0.00000;7.48060
1.05000;0.99000;90.00000;5.93060;0.00000;-0.89860;0.00000;0.70760;0.00000;-0.89860;0.00000;6.98520
1.05000;0.99000;93.00000;5.84160;0.00000;-1.06690;0.00000;0.70760;0.00000;-1.06690;0.00000;6.98890
1.05000;0.99000;96.00000;5.73160;0.00000;-1.23190;0.00000;0.70810;0.00000;-1.23190;0.00000;7.00830
1.05000;0.99000;99.00000;5.60130;0.00000;-1.39140;0.00000;0.70880;0.00000;-1.39140;0.00000;7.04300
1.05000;0.99000;102.00000;5.45120;0.00000;-1.54330;0.00000;0.70990;0.00000;-1.54330;0.00000;7.09230
1.05000;0.99000;105.00000;5.28220;0.00000;-1.68550;0.00000;0.71120;0.00000;-1.68550;0.00000;7.15530
1.05000;0.99000;108.00000;5.09530;0.00000;-1.81610;0.00000;0.71280;0.00000;-1.81610;0.00000;7.23050
1.05000;0.99000;111.00000;4.89180;0.00000;-1.93330;0.00000;0.71470;0.00000;-1.93330;0.00000;7.31640
1.05000;0.99000;114.00000;4.67320;0.00000;-2.03530;0.00000;0.71670;0.00000;-2.03520;0.00000;7.41100
1.05000;0.99000;117.00000;4.44110;0.00000;-2.12060;0.00000;0.71890;0.00000;-2.12060;0.00000;7.51230
1.05000;0.99000;120.00000;4.19740;0.00000;-2.18780;0.00000;0.72130;0.00000;-2.18780;0.00000;7.61810
1.05000;1.01000;90.00000;6.28000;0.00000;-0.95650;0.00000;0.69380;0.00000;-0.95650;0.00000;6.99620
1.05000;1.01000;93.00000;6.18520;0.00000;-1.13950;0.00000;0.69390;0.00000;-1.13950;0.00000;7.00800
1.05000;1.01000;96.00000;6.06810;0.00000;-1.31870;0.00000;0.69440;0.00000;-1.31870;0.00000;7.03680
1.05000;1.01000;99.00000;5.92920;0.00000;-1.49180;0.00000;0.69520;0.00000;-1.49180;0.00000;7.08210
1.05000;1.01000;102.00000;5.76930;0.00000;-1.65640;0.00000;0.69630;0.00000;-1.65640;0.00000;7.14330
1.05000;1.01000;105.00000;5.58910;0.00000;-1.81050;0.00000;0.69760;0.00000;-1.81050;0.00000;7.21920
1.05000;1.01000;108.00000;5.38990;0.00000;-1.95190;0.00000;0.69920;0.00000;-1.95190;0.00000;7.30830
1.05000;1.01000;111.00000;5.17290;0.00000;-2.07860;0.00000;0.70090;0.00000;-2.07860;0.00000;7.40910
1.05000;1.01000;114.00000;4.93970;0.00000;-2.18900;0.00000;0.70290;0.00000;-2.18900;0.00000;7.51950
1.05000;1.01000;117.00000;4.69210;0.00000;-2.28130;0.00000;0.70500;0.00000;-2.28130;0.00000;7.63730
1.05000;1.01000;120.00000;4.43200;0.00000;-2.35400;0.00000;0.70730;0.00000;-2.35400;0.00000;7.76020
1.05000;1.03000;90.00000;6.64190;0.00000;-1.01540;0.00000;0.68090;0.00000;-1.01540;0.00000;7.00640
1.05000;1.03000;93.00000;6.54130;0.00000;-1.21400;0.00000;0.68100;0.00000;-1.21400;0.00000;7.02660
1.05000;1.03000;96.00000;6.41690;0.00000;-1.40810;0.00000;0.68150;0.00000;-1.40810;0.00000;7.06510
1.05000;1.03000;99.00000;6.26940;0.00000;-1.59530;0.00000;0.68230;0.00000;-1.59530;0.00000;7.12140
1.05000;1.03000;102.00000;6.09950;0.00000;-1.77330;0.00000;0.68330;0.00000;-1.77340;0.00000;7.19480
1.05000;1.03000;105.00000;5.90810;0.00000;-1.93990;0.00000;0.68470;0.00000;-1.93990;0.00000;7.28410
1.05000;1.03000;108.00000;5.69630;0.00000;-2.09270;0.00000;0.68620;0.00000;-2.09270;0.00000;7.38780
1.05000;1.03000;111.00000;5.46550;0.00000;-2.22960;0.00000;0.68790;0.00000;-2.22960;0.00000;7.50410
1.05000;1.03000;114.00000;5.21730;0.00000;-2.34880;0.00000;0.68980;0.00000;-2.34880;0.00000;7.63090
1.05000;1.03000;117.00000;4.95370;0.00000;-2.44850;0.00000;0.69180;0.00000;-2.44850;0.00000;7.76600
1.05000;1.03000;120.00000;4.67670;0.00000;-2.52720;0.00000;0.69400;0.00000;-2.52710;0.00000;7.90670
1.05000;1.05000;90.00000;7.01590;0.00000;-1.07540;0.00000;0.66860;0.00000;-1.07540;0.00000;7.01590
1.05000;1.05000;93.00000;6.90960;0.00000;-1.29010;0.00000;0.66880;0.00000;-1.29010;0.00000;7.04480
1.05000;1.05000;96.00000;6.77800;0.00000;-1.49980;0.00000;0.66930;0.00000;-1.49980;0.00000;7.09320
1.05000;1.05000;99.00000;6.62180;0.00000;-1.70200;0.00000;0.67010;0.00000;-1.70190;0.00000;7.16090
1.05000;1.05000;102.00000;6.44170;0.00000;-1.89410;0.00000;0.67110;0.00000;-1.89410;0.00000;7.24690
1.05000;1.05000;105.00000;6.23880;0.00000;-2.07360;0.00000;0.67240;0.00000;-2.07370;0.00000;7.35010
1.05000;1.05000;108.00000;6.01410;0.00000;-2.23840;0.00000;0.67390;0.00000;-2.23840;0.00000;7.46880
1.05000;1.05000;111.00000;5.76930;0.00000;-2.38610;0.00000;0.67560;0.00000;-2.38610;0.00000;7.60120
1.05000;1.05000;114.00000;5.50590;0.00000;-2.51470;0.00000;0.67740;0.00000;-2.51470;0.00000;7.74520
1.05000;1.05000;117.00000;5.22600;0.00000;-2.62230;0.00000;0.67940;0.00000;-2.62230;0.00000;7.89820
1.05000;1.05000;120.00000;4.93160;0.00000;-2.70720;0.00000;0.68150;0.00000;-2.70720;0.00000;8.05760
1.05000;1.07000;90.00000;7.40190;0.00000;-1.13620;0.00000;0.65700;0.00000;-1.13630;0.00000;7.02490
1.05000;1.07000;93.00000;7.28980;0.00000;-1.36780;0.00000;0.65720;0.00000;-1.36780;0.00000;7.06250
1.05000;1.07000;96.00000;7.15090;0.00000;-1.59380;0.00000;0.65780;0.00000;-1.59380;0.00000;7.12110
1.05000;1.07000;99.00000;6.98600;0.00000;-1.81150;0.00000;0.65860;0.00000;-1.81150;0.00000;7.20050
1.05000;1.07000;102.00000;6.79570;0.00000;-2.01840;0.00000;0.65960;0.00000;-2.01840;0.00000;7.29950
1.05000;1.07000;105.00000;6.58110;0.00000;-2.21170;0.00000;0.66090;0.00000;-2.21170;0.00000;7.41700
1.05000;1.07000;108.00000;6.34350;0.00000;-2.38900;0.00000;0.66230;0.00000;-2.38900;0.00000;7.55130
1.05000;1.07000;111.00000;6.08430;0.00000;-2.54800;0.00000;0.66400;0.00000;-2.54800;0.00000;7.70050
1.05000;1.07000;114.00000;5.80540;0.00000;-2.68650;0.00000;0.66570;0.00000;-2.68650;0.00000;7.86220
1.05000;1.07000;117.00000;5.50880;0.00000;-2.80240;0.00000;0.66760;0.00000;-2.80250;0.00000;8.03390
1.05000;1.07000;120.00000;5.19670;0.00000;-2.89410;0.00000;0.66960;0.00000;-2.89410;0.00000;8.21280
1.05000;1.09000;90.00000;7.79950;0.00000;-1.19790;0.00000;0.64620;0.00000;-1.19790;0.00000;7.03310
1.05000;1.09000;93.00000;7.68170;0.00000;-1.44700;0.00000;0.64640;0.00000;-1.44700;0.00000;7.07970
1.05000;1.09000;96.00000;7.53570;0.00000;-1.69000;0.00000;0.64690;0.00000;-1.69000;0.00000;7.14880
1.05000;1.09000;99.00000;7.36190;0.00000;-1.92400;0.00000;0.64770;0.00000;-1.92400;0.00000;7.24010
1.05000;1.09000;102.00000;7.16130;0.00000;-2.14620;0.00000;0.64880;0.00000;-2.14620;0.00000;7.35250
1.05000;1.09000;105.00000;6.93490;0.00000;-2.35390;0.00000;0.65000;0.00000;-2.35390;0.00000;7.48480
1.05000;1.09000;108.00000;6.68410;0.00000;-2.54440;0.00000;0.65140;0.00000;-2.54440;0.00000;7.63530
1.05000;1.09000;111.00000;6.41040;0.00000;-2.71530;0.00000;0.65300;0.00000;-2.71530;0.00000;7.80180
1.05000;1.09000;114.00000;6.11570;0.00000;-2.86420;0.00000;0.65470;0.00000;-2.86420;0.00000;7.98200
1.05000;1.09000;117.00000;5.80210;0.00000;-2.98900;0.00000;0.65650;0.00000;-2.98900;0.00000;8.17310
1.05000;1.09000;120.00000;5.47200;0.00000;-3.08770;0.00000;0.65850;0.00000;-3.08770;0.00000;8.37220
1.05000;1.11000;90.00000;8.20840;0.00000;-1.26010;0.00000;0.63600;0.00000;-1.26010;0.00000;7.04080
1.05000;1.11000;93.00000;8.08510;0.00000;-1.52760;0.00000;0.63620;0.00000;-1.52760;0.00000;7.09640
1.05000;1.11000;96.00000;7.93180;0.00000;-1.78820;0.00000;0.63680;0.00000;-1.78820;0.00000;7.17620
1.05000;1.11000;99.00000;7.74920;0.00000;-2.03910;0.00000;0.63760;0.00000;-2.03920;0.00000;7.27980
1.05000;1.11000;102.00000;7.53830;0.00000;-2.27740;0.00000;0.63860;0.00000;-2.27740;0.00000;7.40600
1.05000;1.11000;105.00000;7.30000;0.00000;-2.50010;0.00000;0.63980;0.00000;-2.50000;0.00000;7.55360
1.05000;1.11000;108.00000;7.03580;0.00000;-2.70440;0.00000;0.64120;0.00000;-2.70440;0.00000;7.72070
1.05000;1.11000;111.00000;6.74740;0.00000;-2.88770;0.00000;0.64270;0.00000;-2.88770;0.00000;7.90510
1.05000;1.11000;114.00000;6.43660;0.00000;-3.04760;0.00000;0.64440;0.00000;-3.04760;0.00000;8.10440
1.05000;1.11000;117.00000;6.10580;0.00000;-3.18170;0.00000;0.64610;0.00000;-3.18170;0.00000;8.31560
1.05000;1.11000;120.00000;5.75730;0.00000;-3.28810;0.00000;0.64800;0.00000;-3.28810;0.00000;8.53580
1.05000;1.13000;90.00000;8.62850;0.00000;-1.32300;0.00000;0.62640;0.00000;-1.32300;0.00000;7.04790
1.05000;1.13000;93.00000;8.49960;0.00000;-1.60940;0.00000;0.62670;0.00000;-1.60940;0.00000;7.11270
1.05000;1.13000;96.00000;8.33920;0.00000;-1.88840;0.00000;0.62720;0.00000;-1.88840;0.00000;7.20340
1.05000;1.13000;99.00000;8.14780;0.00000;-2.15690;0.00000;0.62800;0.00000;-2.15700;0.00000;7.31950
1.05000;1.13000;102.00000;7.92640;0.00000;-2.41190;0.00000;0.62900;0.00000;-2.41190;0.00000;7.45990
1.05000;1.13000;105.00000;7.67620;0.00000;-2.65020;0.00000;0.63020;0.00000;-2.65020;0.00000;7.62310
1.05000;1.13000;108.00000;7.39850;0.00000;-2.86890;0.00000;0.63160;0.00000;-2.86890;0.00000;7.80740
1.05000;1.13000;111.00000;7.09510;0.00000;-3.06530;0.00000;0.63310;0.00000;-3.06530;0.00000;8.01030
1.05000;1.13000;114.00000;6.76810;0.00000;-3.23670;0.00000;0.63470;0.00000;-3.23660;0.00000;8.22930
1.05000;1.13000;117.00000;6.41970;0.00000;-3.38060;0.00000;0.63640;0.00000;-3.38060;0.00000;8.46140
1.05000;1.13000;120.00000;6.05260;0.00000;-3.49510;0.00000;0.63820;0.00000;-3.49510;0.00000;8.70340
1.07000;0.93000;90.00000;4.96090;0.00000;-0.77080;0.00000;0.74200;0.00000;-0.77080;0.00000;7.32360
1.07000;0.93000;93.00000;4.89050;0.00000;-0.89730;0.00000;0.74190;0.00000;-0.89730;0.00000;7.30350
1.07000;0.93000;96.00000;4.80300;0.00000;-1.02220;0.00000;0.74230;0.00000;-1.02220;0.00000;7.29590
1.07000;0.93000;99.00000;4.69880;0.00000;-1.14370;0.00000;0.74300;0.00000;-1.14370;0.00000;7.30050
1.07000;0.93000;102.00000;4.57840;0.00000;-1.26000;0.00000;0.74410;0.00000;-1.26000;0.00000;7.31670
1.07000;0.93000;105.00000;4.44260;0.00000;-1.36930;0.00000;0.74550;0.00000;-1.36930;0.00000;7.34360
1.07000;0.93000;108.00000;4.29210;0.00000;-1.47010;0.00000;0.74720;0.00000;-1.47010;0.00000;7.38000
1.07000;0.93000;111.00000;4.12800;0.00000;-1.56090;0.00000;0.74910;0.00000;-1.56090;0.00000;7.42450
1.07000;0.93000;114.00000;3.95160;0.00000;-1.64020;0.00000;0.75130;0.00000;-1.64020;0.00000;7.47550
1.07000;0.93000;117.00000;3.76440;0.00000;-1.70690;0.00000;0.75370;0.00000;-1.70690;0.00000;7.53120
1.07000;0.93000;120.00000;3.56770;0.00000;-1.75990;0.00000;0.75640;0.00000;-1.75990;0.00000;7.58980
1.07000;0.95000;90.00000;5.27250;0.00000;-0.82810;0.00000;0.72600;0.00000;-0.82810;0.00000;7.33850
1.07000;0.95000;93.00000;5.19660;0.00000;-0.96710;0.00000;0.72600;0.00000;-0.96710;0.00000;7.32610
1.07000;0.95000;96.00000;5.10230;0.00000;-1.10400;0.00000;0.72640;0.00000;-1.10400;0.00000;7.32730
1.07000;0.95000;99.00000;4.99010;0.00000;-1.23700;0.00000;0.72710;0.00000;-1.23700;0.00000;7.34170
1.07000;0.95000;102.00000;4.86050;0.00000;-1.36400;0.00000;0.72820;0.00000;-1.36400;0.00000;7.36870
1.07000;0.95000;105.00000;4.71440;0.00000;-1.48330;0.00000;0.72960;0.00000;-1.48330;0.00000;7.40720
1.07000;0.95000;108.00000;4.55250;0.00000;-1.59310;0.00000;0.73120;0.00000;-1.59310;0.00000;7.45610
1.07000;0.95000;111.00000;4.37600;0.00000;-1.69190;0.00000;0.73310;0.00000;-1.69190;0.00000;7.51390
1.07000;0.95000;114.00000;4.18620;0.00000;-1.77810;0.00000;0.73530;0.00000;-1.77810;0.00000;7.57890
1.07000;0.95000;117.00000;3.98470;0.00000;-1.85040;0.00000;0.73760;0.00000;-1.85040;0.00000;7.64920
1.07000;0.95000;120.00000;3.77310;0.00000;-1.90770;0.00000;0.74010;0.00000;-1.90770;0.00000;7.72280
1.07000;0.97000;90.00000;5.59740;0.00000;-0.88700;0.00000;0.71080;0.00000;-0.88700;0.00000;7.35260
1.07000;0.97000;93.00000;5.51580;0.00000;-1.03920;0.00000;0.71080;0.00000;-1.03920;0.00000;7.34830
1.07000;0.97000;96.00000;5.41460;0.00000;-1.18890;0.00000;0.71120;0.00000;-1.18890;0.00000;7.35860
1.07000;0.97000;99.00000;5.29410;0.00000;-1.33390;0.00000;0.71200;0.00000;-1.33390;0.00000;7.38320
1.07000;0.97000;102.00000;5.15510;0.00000;-1.47230;0.00000;0.71310;0.00000;-1.47230;0.00000;7.42130
1.07000;0.97000;105.00000;4.99830;0.00000;-1.60210;0.00000;0.71440;0.00000;-1.60210;0.00000;7.47200
1.07000;0.97000;108.00000;4.82470;0.00000;-1.72150;0.00000;0.71600;0.00000;-1.72150;0.00000;7.53400
1.07000;0.97000;111.00000;4.63540;0.00000;-1.82880;0.00000;0.71790;0.00000;-1.82880;0.00000;7.60580
1.07000;0.97000;114.00000;4.43190;0.00000;-1.92230;0.00000;0.71990;0.00000;-1.92230;0.00000;7.68540
1.07000;0.97000;117.00000;4.21570;0.00000;-2.00070;0.00000;0.72220;0.00000;-2.00070;0.00000;7.77100
1.07000;0.97000;120.00000;3.98850;0.00000;-2.06270;0.00000;0.72460;0.00000;-2.06270;0.00000;7.86050
1.07000;0.99000;90.00000;5.93530;0.00000;-0.94740;0.00000;0.69620;0.00000;-0.94740;0.00000;7.36600
1.07000;0.99000;93.00000;5.84790;0.00000;-1.11360;0.00000;0.69630;0.00000;-1.11360;0.00000;7.37000
1.07000;0.99000;96.00000;5.73960;0.00000;-1.27660;0.00000;0.69680;0.00000;-1.27660;0.00000;7.38970
1.07000;0.99000;99.00000;5.61080;0.00000;-1.43440;0.00000;0.69760;0.00000;-1.43440;0.00000;7.42490
1.07000;0.99000;102.00000;5.46220;0.00000;-1.58480;0.00000;0.69860;0.00000;-1.58480;0.00000;7.47470
1.07000;0.99000;105.00000;5.29450;0.00000;-1.72570;0.00000;0.70000;0.00000;-1.72570;0.00000;7.53810
1.07000;0.99000;108.00000;5.10880;0.00000;-1.85520;0.00000;0.70150;0.00000;-1.85520;0.00000;7.61370
1.07000;0.99000;111.00000;4.90640;0.00000;-1.97150;0.00000;0.70330;0.00000;-1.97150;0.00000;7.70000
1.07000;0.99000;114.00000;4.68870;0.00000;-2.07280;0.00000;0.70530;0.00000;-2.07280;0.00000;7.79510
1.07000;0.99000;117.00000;4.45730;0.00000;-2.15770;0.00000;0.70750;0.00000;-2.15770;0.00000;7.89680
1.07000;0.99000;120.00000;4.21420;0.00000;-2.22470;0.00000;0.70980;0.00000;-2.22470;0.00000;8.00280
1.07000;1.01000;90.00000;6.28600;0.00000;-1.00920;0.00000;0.68240;0.00000;-1.00920;0.00000;7.37870
1.07000;1.01000;93.00000;6.19280;0.00000;-1.18990;0.00000;0.68260;0.00000;-1.18990;0.00000;7.39120
1.07000;1.01000;96.00000;6.07730;0.00000;-1.36710;0.00000;0.68310;0.00000;-1.36710;0.00000;7.42070
1.07000;1.01000;99.00000;5.94000;0.00000;-1.53830;0.00000;0.68380;0.00000;-1.53830;0.00000;7.46680
1.07000;1.01000;102.00000;5.78150;0.00000;-1.70140;0.00000;0.68490;0.00000;-1.70140;0.00000;7.52860
1.07000;1.01000;105.00000;5.60280;0.00000;-1.85400;0.00000;0.68620;0.00000;-1.85400;0.00000;7.60530
1.07000;1.01000;108.00000;5.40480;0.00000;-1.99430;0.00000;0.68780;0.00000;-1.99430;0.00000;7.69520
1.07000;1.01000;111.00000;5.18890;0.00000;-2.12010;0.00000;0.68950;0.00000;-2.12010;0.00000;7.79670
1.07000;1.01000;114.00000;4.95660;0.00000;-2.22970;0.00000;0.69140;0.00000;-2.22970;0.00000;7.90780
